"β_hat_log_0","β_hat_log_1","β_hat_log_2","β_hat_log_3","β_hat_log_4","β_hat_log_5","β_hat_log_6","β_hat_log_7","β_hat_log_8","β_hat_log_9","β_hat_log_10","β_hat_log_11","β_hat_log_12","β_hat_log_13","β_hat_log_14","β_hat_log_15","β_hat_log_16","β_hat_log_17","β_hat_log_18","β_hat_log_19","β_hat_log_20","β_hat_log_21","β_hat_log_22","β_hat_log_23","β_hat_log_24","β_hat_log_25","β_hat_log_26","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","a_bar_lcc"
-8.68086195093249,0.993498383981102,1.00941454326826,0.993914614978986,0.991797426210996,0.995944300416323,1.00202128129338,0.997962314661022,0.998272138304312,0.991089940255792,1.00629924095478,0.997946030160226,1.00447376205802,0.99290075131545,0.00451287985271777,-0.00168920239916134,-0.00130542985796511,0.00839411207540793,0.000771309316343985,-0.00113752792764769,0.00338497556636769,0.00532097061516523,0.00197062063243013,-0.00553243872594809,-0.00352060478626916,0.00788444374061176,0.00391692450520799,-8.68758085869499,0.9882442714005,1.01354386932243,0.981816230880429,0.996640060361734,0.996714420974953,1.0022418992556,1.00748295333529,0.996174397577307,0.992892709455937,1.00583856215857,1.0005357190163,0.99684968159324,0.985732092967574,0.00343647433908226,0.00787049336443468,0.00335690641545495,-0.00519051686529511,0.000545467621913442,-0.000785966854346695,0.00902541675420537,-0.000921152317481511,-0.0205835638473837,-0.00374431919301293,0.000946493631210087,0.00465373320948084,-0.00091732903930913,0.0284908928624209
-8.70784401758319,1.00500995153947,1.01300447321976,1.00055278709347,0.99997259361325,0.9976585538827,1.00594538504516,1.00878679516025,1.00070507812071,1.00107291563338,1.00752510606598,0.988486124356906,0.996435521348006,0.996485428245597,-0.00647195907549983,-0.00105109293612131,-0.00255447153709937,-0.00128136951901875,0.00557754907309626,0.00754548065418441,-0.00268331495174704,-0.000494863236658667,0.00839977496243821,0.000205659404889919,0.00235802210337014,0.0079856992408515,-0.000788527537507081,-8.72954163610983,1.01456162813064,1.02929422815972,0.988341909892275,1.01104012851838,0.979845239833227,1.01592039001053,1.01381454285916,1.00616983274653,1.01162279676039,1.01617136337303,0.987534996311369,0.999928112983281,0.993817594302818,-0.0105769206012046,-0.0103247190867992,-0.00610620958170295,-0.000223599312140478,0.00230785732829025,-0.00214724404087055,-0.00800470619028325,-0.00170356625506961,0.0126513952006455,0.0200580143716238,0.000795234111035038,0.00867941622375754,-0.00624082064092935,0.0283344600985446
-8.72483551450927,0.998368746393713,1.00688791970151,0.999712810599637,1.00478959449054,1.00965617511155,0.996896405013624,1.0106298567249,0.994633085915271,1.00548390281392,1.00152140064325,1.0039304954996,1.00960405915411,1.00626237729413,-0.00943339364600195,0.00431214794253768,0.0162564553150538,-0.000112116987802915,0.0106480102703966,-0.00880416847755502,-0.00353709366112906,-0.00972965956638734,0.00465628275858869,-0.00261143012055714,-0.00396180969379906,0.00100464755855969,0.0053587945531351,-8.71433328296171,0.998250480621672,0.999439741534466,1.00056251542017,0.998436173051957,1.01626513860296,0.992588677164721,1.02358733855525,1.00104219153281,1.00761463798969,0.998699425781793,0.999391577600529,0.999665019521202,1.00935245949378,-0.00868153921358322,0.000329027149113464,0.0086717462770749,0.00290996694681139,0.0217441751403294,-0.0112066527275336,0.00412678026548835,-0.0196317107249768,0.014390095870765,0.00403473785991447,-0.0077014497298133,0.00481721172077514,0.00699820796961748,0.0285609306729635
-8.67458287737308,1.00424991927013,0.987797537342345,1.00428683478514,0.994430104116505,0.997931297224786,0.995439312638898,1.00003802824676,0.997826493948595,0.993866660862729,1.00560801626802,0.991862870824151,0.998433336474767,0.998905159892644,0.000975865344188581,0.000947715933792938,-0.00661345339080255,0.00100651400875428,-0.00976767790778531,-0.00143682780300092,0.00357354824923719,-0.010923916320559,0.00250243143184397,0.00360646967837398,-0.0151810615402535,-0.00352959468398404,-0.00804647125139624,-8.65976099755348,1.00599769517055,0.982582403329382,0.998857265683651,0.983381844593548,0.998531522266626,1.00023503254509,1.00827610652836,1.00768279323107,0.989715351657976,0.987154172581232,0.983965681021647,0.999500707227763,0.979678787726009,-0.00564329849454861,0.00936474659380375,0.000906611200724861,-0.00106621404904047,-0.0139866804932926,-0.00466286141291754,0.00638051197389245,-0.0127014139803777,-0.00233292611534855,0.00255509553039183,-0.0205377069736039,-0.0111206446104425,-0.0190265733566185,0.0286578386823442
-8.66826542680435,1.00282175540689,0.996411934801814,0.999803292108153,1.0003805377086,0.992459138520549,1.00687589200244,0.994262331222226,0.987613683276581,0.995573218658798,0.993286447472199,0.99667323526031,1.00178142168793,0.992843585085409,-0.000904110402390641,0.00397515897959025,0.00267017055298307,-0.00706107794455903,-0.00715258817631035,0.00362593919833356,0.0108083303560966,-0.0101152406136448,0.000548325198439226,-0.00592164143674122,0.00263769904395811,-0.00250898353169121,0.00105677484448823,-8.67861799748086,0.995188536808832,0.994540236767841,0.998347519985471,1.00404176839957,0.990014234520279,1.01426523821587,1.01964342164607,0.987325580060766,0.991815790597211,0.99933493282246,1.00203954473385,0.997913730444048,0.994543400422791,0.00598979407978541,0.000301788391414702,0.00770688737628891,-0.00630633633578794,-0.0261588668265695,0.00113239606651158,-9.99007643494908e-05,-0.0164170990470079,-0.00611878524351771,-0.00432604402266084,0.0147647530009792,-0.00185744238484362,0.00171227385921385,0.0286834949201348
-8.68303306150031,1.00384349709452,0.997664410223261,1.00030591547053,0.991364675787948,0.986138499776188,0.990481130135486,1.00209454285061,1.00080404598935,0.994477574071633,1.00708969215098,1.00560844690598,1.00094669699057,0.989190913494399,-0.000622655004624386,0.00718874146190289,0.00738639765086403,-0.00441033725206848,-0.00828255673519956,0.00423739801281541,0.00148809095507783,0.00645255085956555,0.00619876220818891,0.00042502259503834,0.0103452089203857,0.000275249434833078,0.00197713003846572,-8.64892478882766,1.00088606253556,0.984533685639097,0.989498989600864,0.990364859193252,0.985803454005037,0.995944137658484,1.00164495399954,0.995494099780371,0.983111872146626,1.00923849979277,1.00270299802007,0.973329905501721,0.992858154997048,-0.00842394679492055,0.00845786487236685,0.00293761850470049,0.00186456220833065,0.000536265421163163,-0.00334861699008707,-0.00427457682823463,-0.00578176223841,-0.00160231495128753,-0.0127932420202564,0.00552191111189839,-0.0235793539212826,-0.00936616139685224,0.0286010870280938
-8.72666380224629,1.00764402150093,1.00865769104231,0.997307412718691,1.00633858282657,0.994973420750191,1.00159068060376,1.00159187822454,1.01069125726242,1.00004557265755,1.0131417858774,1.00468282570067,1.0064843388283,1.00203430320594,-0.00688331458658516,0.00126194377977843,-0.0127684502033765,0.00159286354114677,0.0022042693715713,-0.00156165285317776,-0.00415768877126759,-0.00388165526957338,-0.0119869314039578,-0.00506992583009815,0.000859793592251384,-0.0112680405167962,0.00379444415812193,-8.68061501149292,1.0012224765139,1.00294823331272,1.00277810919461,0.99813018219996,0.987499452376208,1.00105006636387,0.998043674747316,0.99671066671016,0.993233151329612,1.00079137168113,0.997808087616376,1.00431026686568,0.997435260371286,-0.000894014387647672,0.00447132214521486,-0.0219570265472352,-0.00225563433690988,0.006546715181372,0.0148335786337176,-0.00253276925641127,-0.0101111108028172,-0.0192327059299041,-0.0148137145114962,-0.00964359230322792,0.00242424475225484,-0.00787054475539166,0.0283549765097061
-8.68731099759719,1.00682931069249,1.00063524799351,0.992904573019876,1.00923752255073,1.00525773409091,0.988679495380339,1.00072869109985,0.990668211460653,0.99806553612827,0.98998549774016,0.996131180923321,1.00146058114497,1.00494717513984,0.00344200869542109,0.00627666053746135,0.00341825857941214,0.00145887841281648,0.00472734944885301,-0.00730336871495928,-0.00725996905584278,-0.00475393314978357,-0.000306476854128044,0.000502147639383675,-0.00640620882907329,0.0131320939855364,0.00349335482152772,-8.72025175818384,1.01350327408677,0.99862275664068,1.01268605526825,1.00773839060913,1.00489186721387,0.992505905344604,1.00748373518085,1.00121225099808,0.999853818050366,0.982329434921467,0.999507951765894,1.00848562555483,1.01726629986244,0.0107966630851465,0.000463748830169412,-0.0165598395593871,-0.00354422703407517,0.0114831791835259,-0.0150324612571566,-0.00190045264818922,-0.0104105596241943,0.00383097862791137,0.00959273748572628,-0.00807946622576314,0.0171693690381758,-0.00831273032015246,0.0286177585217429
-8.72510292457483,1.01116090106619,1.01223205048151,1.00646759390662,0.994743071862312,1.00422604534839,1.00633232580847,0.998522936161968,1.0036062248674,0.99619368538219,1.00147456057032,0.996187801180668,1.01372463349682,1.01026361634681,0.0128701945438566,0.00221179699050762,-0.0109859326813937,-0.0144303037655065,-0.0037276692936113,0.00556164007952279,-0.00381250726761168,-0.0024782544539251,0.00891413148379546,-0.00989291815545975,0.00347364275819727,-0.00318028549346035,0.00485460763362598,-8.71862645177834,1.01272322620598,1.02821707437609,1.02592021819334,1.00397458949984,1.01263789726041,1.00904454957453,0.979020401417538,1.00375588637661,0.985489684874278,0.994573586045787,0.992171743269154,1.01288574559184,1.00797807199759,0.00294574132664589,0.00843008394039661,-0.0190206070176801,-0.0154361362709822,0.000842536768107386,-0.0101506219939508,-0.00910151638428212,-0.00498527442621111,0.0172128740747405,-0.0148947962213495,0.0167660601878797,-0.0122334298597332,0.0128114472663477,0.0284626695728287
-8.6950634898756,1.00099668263754,1.00197683274831,0.980687489838084,0.992743059460158,0.997340206346283,0.990296261623408,1.00300547180153,1.01256189400893,1.01327309499824,1.00039558989481,1.00246461850946,0.991264321396773,1.00204286340416,-0.00340363430941376,-0.00907466395449462,0.00732278860772776,-0.00302430484312166,0.000876850567725016,-0.00403497953287336,0.00656689904772369,-0.00357640760462243,0.00695991764402054,0.0116921149602798,0.0059313115454207,0.000381126320623384,0.00128229219789074,-8.65487988193907,1.00491541522389,0.997928721307243,0.962883995076013,0.996277983734373,0.987485393334498,0.980731578267775,0.98883655500117,0.99827456123558,1.00864210454228,0.986774703380086,1.00123181435756,0.986334505543551,1.0036127644176,-0.00417785767451611,-0.0266695547509496,0.00440871346726957,0.00378115862671589,0.00546875435840841,-0.00362289510524817,-0.00223631778656977,-0.00658051181853266,0.0060782850072716,0.0323805367516123,0.00311420287891875,-0.0157181279577351,-0.0137689685108345,0.0282645098915334
-8.67080342885201,0.997111458721352,0.997042846129002,0.996599862187231,0.993166709401522,1.00070833676299,0.996391520776125,0.999245297202035,0.987374217237542,1.00597064222025,0.992581544141423,1.00229702159731,0.996146234086415,0.998311332986344,0.00807100572947794,-0.00369122236725705,-0.00980375699117405,-0.00107592292607658,0.00453501725596801,0.000788420746168743,0.00401097832761781,-0.00611863408788428,0.00924454214606198,-0.00063304897221092,-0.00684965034947418,-0.00598191042040295,0.000582012313007087,-8.64131453993729,0.986360849841484,0.992881973546598,1.0052798025415,0.991491191799507,0.99984540244298,0.983973652710972,0.991453289253285,0.970416444775864,1.0022833434967,0.984555030938976,1.00212604280574,1.00255926830236,1.00326495121478,0.015101495040815,0.00365689175057685,-0.0139132005670951,-0.00959047065341025,-0.000687106113688388,-0.0041495085316768,0.00356870710559977,-0.00230042595917859,0.0105509541202989,-0.00225528584688801,0.00309285187530904,-0.0139870269854638,0.00936733037419099,0.0285242444274145
-8.68944878252393,0.995451869041799,1.0017340028179,1.00774555736688,1.0016648913934,1.00001860056692,1.00765322618996,0.991440711274081,0.998320407289568,0.99827210037374,1.00039923526107,0.987434585583811,0.997384684492362,0.999379581878733,-0.00739588666912562,0.00363428920749097,0.000619136882864721,-0.00219695753248091,-0.0050300885313817,0.00832344004447834,0.00522516353392319,0.0032824050319574,0.00102225653995964,0.00663762128161558,-0.00173922338534388,-0.00183796372986482,-0.00119128823059351,-8.72580007423354,0.999213241016653,1.01584613297092,1.00365368651139,1.00469347330527,1.00984611816596,1.0340300938158,1.00302487862428,0.999855252600855,1.00331149811543,0.998053707781434,0.982898938267368,1.00673011760668,1.0050987117615,-0.0147055342345291,0.000989151898963781,0.00314483688273625,0.00642502957758288,-0.0103727681226552,0.00932883220299139,-0.0029151739131406,0.0111623880304713,0.00137351370031632,0.00191565408050715,0.000395462797311723,0.00176721227909557,-0.00495859407922199,0.0283886692271092
-8.69082019249447,1.00454465499207,1.00656398235087,1.00472177025458,0.996359526318315,0.990670030791961,0.997997884132747,1.00029221513866,1.00083512812293,0.999329215861687,1.00426181352872,0.994710471079174,0.992470698839155,0.997998769249954,-3.92488408280676e-05,-0.000285978339686704,-0.00082011673452441,0.00306557043593581,0.010124270043405,0.000474103015835672,-0.00372582431816251,-0.000893547289440493,-0.00148242259900603,-0.00816436667710404,-0.011288419515197,0.0115034603897316,0.00153394503100544,-8.64396162733122,1.00521725850862,0.999623836206235,1.01336680409732,0.985035096162373,0.978131056028024,1.00230460011093,0.989920627962964,0.995532208453766,1.00232245599735,1.00569679538414,0.982668739402953,0.999986026058522,0.96101893451221,-0.00149950098600883,-0.00111386408001178,-0.00994246647197479,-0.00351822104695765,0.00588556827153057,-0.00112179294880226,0.00643835121957019,0.00351506385472715,-0.00727945574317999,-0.0125818403930853,-0.0236978328758098,0.0130699320580499,0.00340912037609418,0.0282279535752594
-8.67136070556603,0.986798123170842,0.992728068863835,0.997943064147703,0.991280214320418,0.990508016543214,1.00203787134475,1.00233182432533,1.0010737885926,1.00336988279543,0.986169633438845,0.995712329553974,0.998777722200942,0.996467727929181,0.00224354459935973,0.00727652506393291,0.00159647634263853,-0.00218092574687482,-0.00727301689973799,0.00996222705731715,-0.0053798257087551,-0.00830626947318291,-0.00468593054678566,-0.00388123020696275,-0.0104403419377715,-0.0031379360977721,0.00508238534756474,-8.66910507346704,0.980389596429953,0.998641485184906,1.00092484353979,0.986927478373938,1.00023637149742,1.00091420790552,1.00658577511485,0.995266949609698,1.00192217622417,0.97494513231593,0.983285930856729,1.00137135129453,1.00878903555771,0.00471623303926071,0.0117789468053241,-0.0115013878214673,-0.00449109261636349,0.00353420736693386,0.0130575572646499,-0.0077897937544479,-0.0130779842222394,-0.00501300154013422,-0.016148177930338,-0.0115434825442453,-0.0110440120099086,-0.00142790026064102,0.0287238959765002
-8.72396609966044,0.994565477765913,1.00767528542973,1.00207083491785,1.0003113150878,1.00252447805763,1.00866401674637,1.00093014212172,1.00532444486151,1.00007119014107,1.01542590820402,0.999147890474168,0.998291331377228,1.00430050559853,-0.00470554949736536,-0.00591738491662821,-0.0125825963216285,-0.00705563232138521,0.00163859223188725,0.00791421046165974,0.00133441968507132,-0.00859976136188845,0.00439203023486306,-0.00414087018787527,0.00539671102224399,0.00369534830707443,-0.00792571754160808,-8.69280697223314,0.99081359996793,0.996852129661537,0.992531932869112,0.993398265254594,1.00864097680172,1.01937395643465,1.01073313134159,1.0028008430982,1.01084925127313,1.01886790377461,0.983785987562408,0.997384588692115,0.993857357585357,-0.00672105351884914,-0.0119597979051401,-0.0206441139028694,-0.0127721114025965,0.00345287279264111,0.00949459800862806,-0.00936796689169085,-0.0120670391548003,0.00729870443472774,0.000254096198730216,0.0148698478621824,0.0123806747373645,-0.0184763140541575,0.0283410479046036
-8.68163793595365,0.9949518069902,0.999394449351494,0.991931891098688,0.995695819929319,1.00008509864154,0.99575641686588,1.00137784762113,0.995039581664256,1.00261932912125,1.00010999043266,1.00075148163703,0.997657390167325,0.995193227590321,-0.000878681355492259,-0.00270176750477956,-0.000855223471030879,0.0013061244048042,0.00366493361162098,-0.00396193581212892,0.000434407038483426,0.00146377322753871,0.0104484525361816,0.00235229647724817,-0.00589685707370412,-0.00738358412467728,-0.00548672200543619,-8.70474759724659,1.0100456393092,1.0032303348674,0.994748844110116,0.99518165624715,0.999699253187497,1.00049524413817,1.01541434599417,0.983253142871932,0.996703863331523,1.0096334803709,1.00615373636854,1.00411102930884,1.00826655017978,0.00887281176132629,0.0068677571873332,-0.00384854274754909,0.00213884099658045,-0.00502973610385588,-0.0160854498412603,0.00500456563302332,0.00296441003928515,0.00122028535358911,0.00565842450342075,-0.0136769005224398,-0.0124128363289698,-0.0161042199429051,0.0284623972378943
-8.71853841948251,1.00045319949707,1.0030317272084,0.999570505984648,1.0026950937521,1.01373967547244,0.994419660933873,0.999815678427295,1.00873360392765,0.99413107414893,1.00315077131397,1.01120192202302,0.999726848154265,1.00633260767124,-0.00629086847445914,-0.00717576202336285,-0.000261886660894415,0.00335103340579974,0.00861127623401984,-0.00104292251797744,0.00919647967773901,0.00262696887196426,-0.00125152142982284,0.00534979866252946,0.00382407708480467,0.00363292729143194,0.00326102709134191,-8.73697432921419,0.996715105475277,0.994488912930486,0.998924211180204,1.00611686134238,1.01021871253169,0.999420741296226,1.00812150218074,1.02096527466731,1.00042677056039,1.01918345274758,1.0103156503839,1.00295823859284,0.991771040486869,-0.0112691769305559,-0.0195210453282778,0.000359708362015931,0.0128971864852197,0.00953231126522846,-0.00991208619544683,0.0111191639174765,-0.00474343488471623,-0.0101128710418713,-0.00052421707130868,0.00150860813259822,0.0168092716696424,0.00562952137057118,0.0285279371260971
