"β_hat_log_0","β_hat_log_1","β_hat_log_2","β_hat_log_3","β_hat_log_4","β_hat_log_5","β_hat_log_6","β_hat_log_7","β_hat_log_8","β_hat_log_9","β_hat_log_10","β_hat_log_11","β_hat_log_12","β_hat_log_13","β_hat_log_14","β_hat_log_15","β_hat_log_16","β_hat_log_17","β_hat_log_18","β_hat_log_19","β_hat_log_20","β_hat_log_21","β_hat_log_22","β_hat_log_23","β_hat_log_24","β_hat_log_25","β_hat_log_26"
-8.73690238027747,0.987948673533131,1.0002022188165,0.961281238022284,0.989378275940004,1.01807849382691,1.03112816371329,0.984543757318084,1.04783869777397,1.01776747770867,1.00779940901107,1.01758297673822,0.996754511676027,1.00205068925848,0.0269735941248232,0.0096651344986447,0.00783793684534748,-0.0102251955268997,-0.016907610571751,-0.0331644603824585,0.0231628729798512,0.00241860949095433,0.0055334683414807,-0.000507861788152842,0.0278373956915708,0.0549226602007119,0.0224059196516853
-8.8307530036925,0.964762188428445,1.0286589817706,1.00336253618183,1.02956494458189,1.01070593856898,1.00536711622573,1.01095510973872,1.00977660441499,1.00947533068311,1.05208108437988,1.04967045440478,1.0095459661452,1.01249511229129,-0.0154284333710269,-0.00765083290741886,0.00364242151100655,-0.00471231510985281,-0.0125185987580239,-0.0090053229179566,0.00592305895959391,0.0240695327678114,-0.0135798960341714,-0.0124261956401231,0.00344756837857968,-0.00685821695520961,0.0438911684756758
-8.76717371113346,1.00100402934482,1.01055297991301,1.02164980461879,1.00437002967216,1.01159084553409,0.999037137438737,1.03310091528558,1.00530506047199,0.973066292316877,1.02037923793633,1.01586601920986,1.02857413145096,1.00892338350555,-0.0243343607391397,0.014619198137515,0.0164827229734786,-0.0156244419739684,0.000248088374101573,0.0106771066712686,-0.00514431831001365,0.00205206254749072,0.0197202082842398,0.0287281624389576,0.0101770315677823,-0.0111411095015731,-0.000531177471574903
-8.68194763174474,0.99157967410137,1.00856552988575,1.00716665219546,1.02807820130759,1.00260355007501,1.01281610881365,1.01170064689057,0.97092835287523,1.00775366881733,1.01146940419439,0.98438521599667,0.98914050243203,0.97552914578296,0.00196287158769425,-0.0190855709024689,-0.00503651987038446,-0.0384129429341845,-0.029464752328496,-0.0157234852400176,-0.00564263689791197,0.0160891123711069,-0.00616650182017046,-0.0157337733673916,0.0157137884346285,-0.00308573139242165,0.00196044708132094
-8.66011022282368,1.02102570875326,1.00345954062555,0.981767547578008,0.980379801756067,0.966051209914299,1.03952506244599,0.992705830631348,0.969372609548989,0.999639543298617,1.00457824604635,0.983605397868646,0.986471861504625,1.00337104110702,0.00489674039740217,-0.000553498718103355,0.0139952518093313,-0.00812968952239059,-0.0197699427120259,0.00269138726851766,-0.00923376672529916,-0.0213656730470507,-0.0175533186889161,0.00500660301380541,-0.0268917715320875,-0.0116999344243974,-0.0266408875812006
-8.74767610658543,1.03518103103994,0.987295178273197,1.0096025286324,0.991999277885399,0.975713662918849,1.02338909484649,1.02329523919716,1.02494512259167,0.993089959956218,0.98647486845134,1.02479371840231,1.00476847460759,1.00318325076197,-0.0125143834692877,-0.017557845064374,0.0168667778198497,-0.00433112132031574,0.00766548959659219,-0.00400718111777534,0.0196715441568586,0.0402465503452224,-0.0166583747014746,0.0092997475789148,0.0110982995946599,-0.0170130553047171,-0.00561080049916986
-8.69984866843194,1.00219009617822,1.03023972578464,0.989365750545478,0.995258880026599,1.00150053461099,1.00003281859868,1.01680632218429,0.982305554908716,0.979118291188846,0.993722020433828,1.00381702729289,1.01819059174255,1.0089853574907,-0.00740186712182795,-0.0357048805945736,0.0091979658663562,-0.00445937308980388,-0.0282204638002272,-0.00774930237720425,-0.0267509732453258,0.0232315676239631,-0.00153775746423051,-0.00871091768656088,0.0133464864716832,0.0129721469946084,-0.00402480947430492
-8.75262277226647,1.04068852408668,0.997136712799907,0.983232222019881,1.01739169424599,0.991847673420214,1.02847575295133,0.991131419709528,1.00672738336464,0.985413840652396,0.983062615704725,1.00279558249239,1.03016522244809,1.03547205641477,0.0427107922208102,0.0221481047888851,-0.0120794592752629,-0.000933905154406977,0.025573882938446,-0.00341118281729107,0.00828610051273115,0.021587197483667,-0.00195230842190579,-0.0224415290154939,0.00351874346665608,-0.0175502423693569,0.0231273396603728
-8.6372477158139,1.00008010756854,1.00314749542052,1.01981177489835,0.967027634997811,0.990320563663649,1.00309421090471,1.00779069190994,0.995518098017745,1.00060373800779,0.99965656383578,0.997442830109977,0.961491058020199,0.953229580723905,0.000662599102373373,-0.00641374480393748,0.0317110922030257,-0.0318856726067948,-0.00375915747422172,0.0241171796481813,0.00422696539730169,0.0230717292712646,0.00174426979297214,0.0153827265930363,0.00429477061039493,0.0276403539100762,0.00651012785690141
-8.80174229301329,0.976136139460096,1.04454877325189,1.02940498700991,1.02965546160982,0.986748019197713,1.01880606170648,1.03388139713146,1.02719571932067,1.03416792441238,1.01168113706464,0.989458241592813,0.990264570514029,1.00493004069249,-0.00130090569887636,0.0217173961773371,-0.0231362495131774,-0.0239017223459095,0.0150492842185201,0.00810221228992574,0.0269232932219387,0.014727779473944,-0.0187244742947095,-0.0146821917440068,-0.00181243975788521,0.0175104484555724,-0.0163107335118973
-8.72626748579641,0.992247121795979,1.02076956339237,1.00766876175545,1.01562047768567,1.02307196202492,0.999374749568619,1.00330449722735,1.00114718654113,1.00463662108345,1.00648397178442,1.00449363564572,0.994827520148497,0.982878518307168,-0.0115977211964826,-0.0213800340194382,-0.0124979433798499,-0.0203136488899048,-0.0107136456606308,-0.0102496870123211,-0.0198986132007021,0.0208373889726501,-0.00809468618279326,-0.00186137371664165,0.0212466079559035,0.0124839567347365,-0.00108149578119713
-8.8912739318918,1.03142381977409,0.997746743372438,1.00384270497348,0.980768312740183,1.01506641248639,1.05968884160571,1.00805900531464,1.05628736166751,1.02000363827619,1.04391498665107,1.04008655271257,1.03723535641963,1.02683791516223,0.0149195513936338,-0.0350840474836252,-0.011431688343075,0.0236717120462831,0.0139254621756752,-0.0169135212612441,-0.0173249743250463,0.0096939944960259,0.0126886055509786,-0.00777047689487532,0.00839783855965725,0.0125731028087716,-0.0137031201275232
-8.71732718577534,0.993244598118586,1.00996121431294,1.03961108936275,0.992817279821117,1.00537889688017,1.00900698374995,0.957012392846235,0.97562477351212,1.00818312239096,1.01656914103207,1.01624925553312,1.01075610378303,0.993625951254482,-0.0370131278142565,0.0175483783844341,-0.00617122291080071,0.0248425391629575,0.00581536562389485,-0.0298789782963491,-0.0272864956679699,0.00749089101900237,0.00790970480759339,0.0125156822791393,0.0306703232930078,-0.0026659455218599,0.030306830168161
-8.67154500228099,0.983829998049056,0.985601861089765,1.0277200273788,0.979859939578345,0.997413234277404,1.02167922505163,0.982400455244949,1.02578097365947,0.994673276039439,1.00963905418549,0.994741624627195,0.981110100287847,0.975291759891392,-0.0229164098615275,0.0041289725161264,-0.0367626179835245,-0.0279379875645339,0.0254140750283642,-0.00652567485200052,0.012081513409347,0.0113112263896419,-0.0148929277923796,0.00907673941673265,-0.00184604670237455,-0.0422173385019045,-0.0318900546992835
-8.78903278176451,0.987743421375855,1.0063025514538,1.01061978608813,1.01697274346598,1.02463267256258,1.01728374266788,0.992008899110821,1.00767150578601,1.01790448683003,1.01562768342699,1.05678588869993,1.00618370180221,1.02458373041403,-0.0242182985567999,0.011884457216059,-0.00782190067754332,-0.00367288073134723,0.0132595446848753,0.0164461880850788,0.0108278740743573,-0.00801093487008707,-0.0229288228651345,0.00264340990400039,0.0163361602867859,0.00280280195719096,0.00514393579993051
-8.6398511207116,0.986812669280231,0.979939833373658,0.998573775175227,0.975474256185132,1.00459952904491,1.00449525750317,0.989315016344744,0.979414725374853,0.966448885399919,0.948402975518018,1.01360919762082,1.04514036877008,0.992973376605645,-0.0131127089761021,0.0166325642762575,0.00501086277148846,-0.0058584368623769,-0.0018762176002745,-0.00124602492687864,-0.00562007915283,-0.00128734549871688,-0.00991681299982427,0.0113703105051735,-0.0434379947416706,0.0063496306095383,0.0181723207500967
-8.70297287028763,1.02108013993929,0.987364945688144,1.00468287839802,0.997972165235605,1.02165691260108,1.01431366407132,0.987991861394631,0.957891056208582,0.983484241084758,1.00311856182877,1.02847327554107,0.992318460664047,1.02026103103155,-0.00493435031035683,0.0226894304445012,0.0169644895365152,-0.0231456567264616,-0.00794755441261586,0.0166924537486002,0.0159759479823285,0.00481014612691849,-0.0131107298621695,0.0172681865782116,0.00128947003965186,0.026681652521277,0.0212919380552213
-8.70585238173031,0.991928412934258,0.996621822372013,1.02065963819579,1.0182010363733,1.00707132394343,1.03878217458705,1.00308433616069,0.987484162382747,1.01690558377399,1.00691894735823,0.960326576514015,0.990296812215552,0.990809669424946,0.00311372855100888,-0.0232216652687828,0.018860492532408,0.0357749428613749,0.00952213392694219,-0.0131898410033783,-0.0130916222773786,-0.0192503962760739,-0.0135338869369905,-0.0105959275249863,0.0323607577389957,-0.0126138615222962,-0.00534444284874155
-8.80888026496596,1.02501977829257,1.0223402610945,0.99904627565518,1.00506417628054,1.05306740354678,1.00137584270734,1.0063309578467,0.989938237487125,1.03617672569746,1.00604516751008,1.01592114580483,1.03255088759981,1.02741026111102,0.00296643326918401,-0.0298729004542802,-0.0121620962462745,0.0070522028602992,-0.00404673560600016,-0.00213155650151555,-0.0395626718956573,0.00407203663672518,-0.0109793811523647,-0.000951183176895964,-0.00299116467925557,-0.0073935011939434,0.0324085153782442
-8.66311242499415,1.02488224533757,0.997109259233137,0.997111472177698,0.987840914333734,0.992221974954164,1.01810802431506,0.995626586668842,0.975201186716401,0.984740604606114,0.977291515897621,0.985809655287137,1.01226338297153,1.01857973458951,0.0198930076192584,0.0240714286080884,0.0153034125930991,0.0091840306632701,0.00932774697400779,-0.00912524062454383,0.0303585546460735,0.0148989116397375,0.026771254111967,0.00476666832064634,-0.0233606016380802,-0.0108613261084825,-0.000521025881325748
-8.894307517142,1.00406738574089,1.00623737347039,1.00888688962656,1.01838860578138,1.04334016969058,1.04690362727002,1.03512728284157,1.05501016390191,1.02449173786896,0.982256388502253,1.05031962641141,1.03818100101403,1.02406336609712,0.0223454965077273,0.00010719292205522,0.0155349999592752,0.00856687485423553,-0.0229128127723047,-0.040423965622921,-0.0371630924026467,0.0182222359867039,0.00368955088637122,0.0216302722757013,0.036878099785327,-0.0202909137030558,0.0134915284146156
-8.7195827828878,1.02241328208256,1.04302096023598,0.990174395254986,1.01213057657676,0.983720101048865,0.967194188014819,0.98167138722527,1.00115404874669,0.986814109306042,1.04542262004997,1.01130086101262,1.00749347885937,0.983026930954414,-0.0299978593575741,0.00648296238766584,-0.000390012131551297,0.00630263266751347,0.00695773825068088,-0.0000176713488029403,0.00481184883915304,0.0162414118111945,-0.00644315197950475,0.0341045104995933,-0.0140417662921786,0.0222511042859772,0.0122789876848683
-8.69264143863828,0.987969241658132,1.02502714271776,0.992602815666249,1.0087210909322,1.02037708021128,1.02117817559282,1.00753152638613,0.998321751081216,0.990495002086625,0.980846963932075,0.970387933149604,0.986917459154776,1.02227264065787,0.0328337441657616,0.0189509086187621,-0.0103296954716671,0.0372245030728175,-0.0108825867729952,0.0050960313847356,-0.00961417426449116,-0.00323695928317582,0.00600402842278222,-0.0113177088678767,0.0139714822437812,0.0281623421413648,0.0118226011018575
-8.6662735060527,1.00738713652268,1.0049140081615,1.00244970434824,0.994313850160461,0.992688157858106,1.00479422189086,0.970101448176844,1.00319910361042,1.0328329570954,0.99635636308204,0.984295003035921,0.975118643793857,0.994438028751278,-0.0227057268317726,-0.0479523550441876,-0.00797661136441745,0.0176183197825011,-0.00192288043196766,-0.00322246557905734,0.0239936155911517,-0.000457650041461711,0.00732031384341472,-0.0103882425045016,0.0213521764737615,0.030757324955434,0.0248665410644136
-8.71902629511743,1.03297333885392,1.0193585405563,1.0045997116149,1.00804718186419,1.01923609366765,0.970704706459752,1.01437899298612,0.987538459835055,1.04487179015491,1.00924585058833,0.972835060167228,1.01316473336174,0.996267689967491,0.0172846479061856,-0.0231628818432619,0.00180939417216745,0.0295109511802525,0.0185916701066155,-0.0068904868692614,-0.00878983437547663,0.0118836882447549,0.004912723239544,0.0194677172341634,-0.017901211947483,0.00719452220357376,-0.0249994934239186
-8.48296244711579,0.994930391077617,0.982697884272955,0.960793471816668,0.941904893638248,0.963573238984485,0.949089190784019,0.938956232235011,1.00332356866105,0.990010972821033,0.968567994233546,0.954153230759346,1.00929837174004,0.962640179782945,-0.0131091516671556,-0.0148514625061263,-0.0406455350062548,0.0336586309852181,0.0107902733671126,0.0017931636033835,0.0251970668168346,0.0484132214594771,0.0368829939403409,-0.0234371721491032,0.00272617643045167,0.0128375660431647,-0.0446182851855215
-8.62565622706358,0.974759888035189,1.02081739896748,0.979176895751472,0.983317620039038,0.99930218211684,0.964420807037192,0.993700879048746,0.96319567247966,0.985203299514501,1.0016035546213,1.02122862586153,0.994185722191946,0.984707073319561,0.0115714785363847,-0.000485682917023935,-0.00888242451424746,-0.0309846015291951,-0.0287215361854153,-0.0048025463390146,0.00951249044526904,-0.00247659650219438,0.00594054499192095,-0.0188091401702068,-0.00729841115881576,0.0012188273791804,-0.0154962079625604
-8.72487654849576,0.98122426637,1.01990042895303,0.985210647442965,1.00133997875567,1.04679422330703,0.996819184858057,1.00365296264177,0.976919472452967,0.992278272583791,1.01502907596171,1.01612322214872,1.01343000950109,1.01254062842115,-0.0192552114864557,0.0220480424793081,0.0104861707285869,-0.029744244276384,-0.0177990727346543,-0.00770434938386587,0.0192426328606848,0.0129891393312646,0.0139318168329456,-0.0403389738548594,0.00983882559783207,-0.0182633516848543,-0.01895632840478
-8.63671830014769,0.992125212799975,0.995606158626138,0.988496037697093,0.989387441438373,0.97212112121594,0.982852203553299,1.01843543317983,0.971722494230384,1.00230550291935,0.998758777214727,0.987309125323771,0.973732350571271,1.00776974753712,0.0183054671074395,0.0190711422104288,0.0139706047700367,0.0195680290571981,-0.00697577530507578,-0.0126101532172511,-0.0305264389738407,0.00135026148029248,-0.0235301128259667,0.00916344042847804,-0.000403128678536856,-0.0244994805155148,-0.00851614120055935
-8.8012622707517,1.02888994512817,1.0379302797021,1.04846002827148,1.02163469551017,0.999007522405612,1.01920635849025,1.01567435314754,1.02557338133267,0.996105331284831,1.00800855766183,1.00097458788114,1.00309109722762,1.00775177758261,-0.000229836839293489,-0.0193568124309419,-0.0229810804755794,-0.00688354256628253,0.0197558742503753,-0.0130764495470355,-0.011926198751282,0.00526619519583295,-0.00737547762546448,-0.0263329493426603,0.0104919140773328,0.0125178167036783,0.00653758372870276
-8.78085718532387,1.02592500488448,0.962793944148122,1.02420614415612,1.04730348304067,0.969640246213829,1.03938286639426,1.00046074827331,1.01976351640059,1.00599475701428,0.989031519934982,1.01196352190584,1.02190810771999,1.02671573666334,0.00544910715180309,-0.0222318868685668,0.0216662447753546,-0.0221348652750596,0.00106187727961162,-0.00956113658025424,0.00347763972880271,-0.0249220474229216,0.0339907135402539,-0.0057653070652487,0.0129920096063066,-0.00517542087934215,-0.00370934315230056
-8.64740969339363,1.00024414709596,0.979406625616733,0.992730518844282,1.01541808620739,0.977329479683723,1.00019146085717,0.980270910099832,0.988843192540068,0.994041806527714,1.00682146433476,0.993015237527476,0.996116646554231,0.990098362709306,0.0297986814798339,0.0112539420735508,-0.0125909875760924,0.0290097768885924,0.00353868002736095,-0.00040196370039353,0.0187690318343995,-0.000635927917600695,0.022705810386432,-0.0170572814380969,0.0207026443540136,0.0111758492589127,0.00727072335022278
